995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
995,1,1,1,1,1,1000
994,1,1,1,1,1,1,1000
994,1,1,1,1,1,1,1000
994,1,1,1,1,1,1,1000
994,1,1,1,1,1,1,1000
993,1,1,1,1,1,1,1,1000
993,1,1,1,1,1,1,1,1000
993,1,1,1,1,1,1,1,1000
993,1,1,1,1,1,1,1,1000
993,1,1,1,1,1,1,1,1000
993,1,1,1,1,1,1,1,1000
993,1,1,1,1,1,1,1,1000
993,1,1,1,1,1,1,1,1000
993,1,1,1,1,1,1,1,1000
993,1,1,1,1,1,1,1,1000
993,1,1,1,1,1,1,1,1000
993,1,1,1,1,1,1,1,1000
993,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
992,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
991,1,1,1,1,1,1,1,1,1,1000
990,1,1,1,1,1,1,1,1,1,1,1000
989,1,1,1,1,1,1,1,1,1,1,1,1000
989,1,1,1,1,1,1,1,1,1,1,1,1000
989,1,1,1,1,1,1,1,1,1,1,1,1000
989,1,1,1,1,1,1,1,1,1,1,1,1000
989,1,1,1,1,1,1,1,1,1,1,1,1000
989,1,1,1,1,1,1,1,1,1,1,1,1000
989,1,1,1,1,1,1,1,1,1,1,1,1000
989,1,1,1,1,1,1,1,1,1,1,1,1000
989,1,1,1,1,1,1,1,1,1,1,1,1000
989,1,1,1,1,1,1,1,1,1,1,1,1000
989,1,1,1,1,1,1,1,1,1,1,1,1000
988,1,1,1,1,1,1,1,1,1,1,1,1,1000
988,1,1,1,1,1,1,1,1,1,1,1,1,1000
988,1,1,1,1,1,1,1,1,1,1,1,1,1000
988,1,1,1,1,1,1,1,1,1,1,1,1,1000
988,1,1,1,1,1,1,1,1,1,1,1,1,1000
987,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
987,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
987,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
987,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
987,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
987,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
987,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
987,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
987,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
987,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
987,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
987,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
987,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
987,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000
