5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
5000,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4999,1,5000
4998,1,1,5000
4998,1,1,5000
4998,1,1,5000
4998,1,1,5000
4998,1,1,5000
4998,1,1,5000
4998,1,1,5000
4998,1,1,5000
4998,1,1,5000
4998,1,1,5000
4998,1,1,5000
4998,1,1,5000
4998,1,1,5000
